time,low,high,open,close,volume
2020-03-07 06:15:00,9105.45,9111.43,9105.45,9108.94,4.33848089
2020-03-07 06:20:00,9106.26,9119.21,9108.94,9107.48,6.39296759
2020-03-07 06:25:00,9106.26,9107.5,9107.5,9106.3,3.91953451
2020-03-07 06:30:00,9103.3,9110.76,9106.31,9106.83,11.81710406
2020-03-07 06:35:00,9097.83,9106.93,9104.19,9104.39,18.36918587
2020-03-07 06:40:00,9094.27,9104.39,9104.39,9103.28,7.24727448
2020-03-07 06:45:00,9091.55,9103.76,9103.3,9095.75,11.52797556
2020-03-07 06:50:00,9095.64,9103.25,9096.71,9097.51,7.67290216
2020-03-07 06:55:00,9092.13,9099.53,9097.57,9093.0,2.65054969
2020-03-07 07:00:00,9077.61,9093.0,9093.0,9093.0,8.14464744
2020-03-07 07:05:00,9085.74,9093.98,9093.0,9085.75,6.69186861
2020-03-07 07:10:00,9066.72,9085.75,9085.75,9075.01,13.82915098
2020-03-07 07:15:00,9075.01,9081.45,9075.01,9079.09,1.97348869
2020-03-07 07:20:00,9079.08,9085.78,9079.08,9080.48,5.9312681
2020-03-07 07:25:00,9080.48,9097.85,9080.48,9097.85,4.84013081
2020-03-07 07:30:00,9093.74,9101.27,9097.85,9099.96,13.10283454
2020-03-07 07:35:00,9088.88,9097.78,9096.16,9093.45,7.43927796
2020-03-07 07:40:00,9092.3,9093.46,9093.19,9093.46,3.03776542
2020-03-07 07:45:00,9093.45,9106.82,9093.45,9100.16,5.48113831
2020-03-07 07:50:00,9100.15,9103.13,9100.35,9103.0,1.7155587
2020-03-07 07:55:00,9103.0,9111.72,9103.01,9105.01,21.49443969
2020-03-07 08:00:00,9103.0,9111.49,9105.01,9111.49,9.07078465
2020-03-07 08:05:00,9108.65,9111.85,9111.49,9109.09,3.62258273
2020-03-07 08:10:00,9111.84,9122.42,9111.85,9120.09,12.60910814
2020-03-07 08:15:00,9120.08,9122.4,9120.09,9121.0,3.31814134
2020-03-07 08:20:00,9121.0,9123.0,9121.0,9123.0,0.69819335
2020-03-07 08:25:00,9120.08,9123.0,9122.99,9120.09,11.81634997
2020-03-07 08:30:00,9120.08,9120.34,9120.09,9120.34,2.14083125
2020-03-07 08:35:00,9116.6,9120.34,9120.34,9116.61,2.99130447
2020-03-07 08:40:00,9115.16,9121.0,9116.61,9121.0,3.30671252
2020-03-07 08:45:00,9121.0,9122.19,9121.0,9122.19,3.04145411
2020-03-07 08:50:00,9122.19,9130.0,9122.19,9129.99,7.05315504
2020-03-07 08:55:00,9121.64,9129.76,9129.76,9124.54,18.07248442
2020-03-07 09:00:00,9124.53,9125.95,9124.67,9125.94,1.86819887
2020-03-07 09:05:00,9116.46,9125.94,9125.93,9117.9,3.78780358
2020-03-07 09:10:00,9113.21,9117.9,9117.9,9114.25,3.97880878
2020-03-07 09:15:00,9114.25,9115.03,9114.25,9115.03,5.62162682
2020-03-07 09:20:00,9115.02,9118.0,9115.02,9118.0,15.27502213
2020-03-07 09:25:00,9117.99,9123.0,9118.0,9122.08,2.06367019
2020-03-07 09:30:00,9111.71,9122.13,9122.08,9112.75,6.73466816
2020-03-07 09:35:00,9110.63,9114.03,9111.56,9114.02,12.82380807
2020-03-07 09:40:00,9112.86,9118.86,9114.03,9118.32,4.82817211
2020-03-07 09:45:00,9118.32,9129.2,9118.33,9129.2,6.16481749
2020-03-07 09:50:00,9124.32,9130.0,9129.2,9130.0,2.21236758
2020-03-07 09:55:00,9129.0,9135.0,9129.99,9134.39,8.80625069
2020-03-07 10:00:00,9134.0,9137.15,9135.0,9137.15,2.3095946
2020-03-07 10:05:00,9126.43,9139.0,9139.0,9127.85,4.69658207
2020-03-07 10:10:00,9128.32,9130.91,9128.32,9129.45,1.97886718
2020-03-07 10:15:00,9128.89,9134.01,9128.99,9133.41,1.07504728
2020-03-07 10:20:00,9132.59,9136.56,9132.6,9132.6,0.72642488
2020-03-07 10:25:00,9128.86,9135.0,9132.6,9135.0,0.80988374
2020-03-07 10:30:00,9133.46,9137.84,9135.0,9136.03,8.83649746
2020-03-07 10:35:00,9135.16,9139.0,9136.03,9138.85,1.62120714
2020-03-07 10:40:00,9135.98,9140.0,9139.0,9135.99,2.20349698
2020-03-07 10:45:00,9126.19,9135.98,9135.98,9129.04,2.03342504
2020-03-07 10:50:00,9114.78,9136.8,9126.46,9116.25,41.23371466
2020-03-07 10:55:00,9114.74,9118.89,9115.24,9115.99,3.50905095
2020-03-07 11:00:00,9113.02,9116.0,9116.0,9113.04,1.80018333
2020-03-07 11:05:00,9105.0,9113.05,9113.05,9110.75,6.37780948
2020-03-07 11:10:00,9106.51,9110.75,9110.75,9106.52,3.27154567
2020-03-07 11:15:00,9105.0,9107.65,9107.65,9105.01,2.65833013
2020-03-07 11:20:00,9093.36,9105.01,9105.0,9096.55,7.26790934
2020-03-07 11:25:00,9096.54,9102.83,9096.55,9102.83,28.58827794
2020-03-07 11:30:00,9102.82,9116.76,9102.82,9116.76,17.18433643
2020-03-07 11:35:00,9113.96,9118.59,9116.76,9117.37,5.63245079
2020-03-07 11:40:00,9117.39,9122.84,9117.9,9122.84,1.09073441
2020-03-07 11:45:00,9115.38,9122.84,9122.83,9119.28,2.09116404
2020-03-07 11:50:00,9113.96,9119.28,9119.28,9113.97,1.18103719
2020-03-07 11:55:00,9113.81,9115.61,9113.97,9115.26,6.41360948
2020-03-07 12:00:00,9115.26,9130.46,9115.26,9130.43,21.86511234
2020-03-07 12:05:00,9126.11,9131.22,9131.05,9126.64,5.53639324
2020-03-07 12:10:00,9126.34,9133.81,9126.35,9131.24,1.68256986
2020-03-07 12:15:00,9127.15,9132.6,9131.23,9132.48,15.48412724
2020-03-07 12:20:00,9131.22,9154.82,9132.36,9154.82,38.17577686
2020-03-07 12:25:00,9150.0,9157.8,9154.82,9154.12,12.53592875
2020-03-07 12:30:00,9123.79,9154.12,9154.12,9129.64,22.80909575
2020-03-07 12:35:00,9127.56,9129.42,9127.56,9129.41,4.18754667
2020-03-07 12:40:00,9108.94,9129.42,9129.41,9114.11,6.59988287
2020-03-07 12:45:00,9104.68,9121.48,9114.1,9121.48,3.39521472
2020-03-07 12:50:00,9105.49,9121.48,9121.47,9105.49,2.74763433
2020-03-07 12:55:00,9100.52,9107.26,9106.53,9105.16,4.17669582
2020-03-07 13:00:00,9102.44,9115.42,9105.15,9115.42,6.91268927
2020-03-07 13:05:00,9108.8,9115.3,9115.29,9110.98,3.03840196
2020-03-07 13:10:00,9110.98,9121.64,9110.98,9120.17,2.4155944
2020-03-07 13:15:00,9119.91,9127.44,9120.7,9119.91,5.97727324
2020-03-07 13:20:00,9115.64,9119.91,9119.91,9117.83,3.43591625
2020-03-07 13:25:00,9104.81,9118.03,9118.02,9104.81,10.09105659
2020-03-07 13:30:00,9104.81,9116.71,9104.81,9115.25,4.69866527
2020-03-07 13:35:00,9103.37,9115.29,9115.15,9103.37,20.9258915
2020-03-07 13:40:00,9090.02,9103.38,9103.38,9098.79,21.10931623
2020-03-07 13:45:00,9093.17,9099.5,9096.14,9099.5,17.09639934
2020-03-07 13:50:00,9099.49,9107.99,9099.5,9107.47,9.9007293
2020-03-07 13:55:00,9096.2,9107.93,9107.47,9103.96,5.30842178
2020-03-07 14:00:00,9103.48,9116.99,9104.29,9115.63,9.385447
2020-03-07 14:05:00,9115.0,9118.36,9115.62,9118.36,10.00210568
2020-03-07 14:10:00,9111.22,9120.0,9118.36,9119.35,12.99641799
2020-03-07 14:15:00,9106.78,9120.72,9119.35,9106.78,5.89419055
2020-03-07 14:20:00,9106.78,9114.72,9106.78,9108.52,10.95376503
2020-03-07 14:25:00,9103.2,9109.49,9107.79,9107.26,3.76090673
2020-03-07 14:30:00,9099.62,9108.42,9107.26,9106.49,14.0474486
2020-03-07 14:35:00,9106.49,9120.5,9106.49,9117.01,14.92288826
2020-03-07 14:40:00,9117.0,9120.5,9117.0,9119.69,5.64557705
2020-03-07 14:45:00,9113.74,9119.69,9119.68,9113.97,6.05328313
2020-03-07 14:50:00,9110.18,9120.5,9113.97,9116.75,5.82193342
2020-03-07 14:55:00,9119.53,9133.0,9120.45,9133.0,16.19838468
2020-03-07 15:00:00,9123.38,9134.73,9133.0,9129.43,9.44913448
2020-03-07 15:05:00,9127.97,9137.19,9129.8,9135.03,5.95334787
2020-03-07 15:10:00,9131.38,9135.91,9135.75,9133.01,10.71761687
2020-03-07 15:15:00,9120.42,9133.01,9133.0,9124.01,8.15968718
2020-03-07 15:20:00,9119.05,9124.19,9124.19,9123.01,11.25062473
2020-03-07 15:25:00,9123.01,9132.0,9123.01,9127.84,6.48707054
2020-03-07 15:30:00,9121.78,9127.84,9127.84,9124.16,7.54897927
2020-03-07 15:35:00,9119.6,9130.05,9124.11,9123.2,10.59901154
2020-03-07 15:40:00,9121.3,9123.21,9123.2,9121.31,9.48863861
2020-03-07 15:45:00,9121.3,9128.11,9121.3,9127.34,15.07018041
2020-03-07 15:50:00,9121.37,9132.0,9127.35,9132.0,30.20331466
2020-03-07 15:55:00,9131.03,9140.06,9131.99,9136.43,15.01824934
2020-03-07 16:00:00,9122.24,9138.13,9136.43,9127.58,12.94245237
2020-03-07 16:05:00,9121.02,9136.6,9127.58,9134.94,10.31361438
2020-03-07 16:10:00,9126.47,9135.35,9134.83,9129.46,11.55548061
2020-03-07 16:15:00,9129.46,9148.08,9129.46,9138.16,15.32287269
2020-03-07 16:20:00,9131.28,9149.99,9136.49,9131.28,16.69800002
2020-03-07 16:25:00,9132.9,9147.04,9132.9,9144.69,12.59080027
2020-03-07 16:30:00,9142.79,9150.5,9143.99,9150.5,30.16265474
2020-03-07 16:35:00,9146.72,9214.67,9150.5,9200.57,390.15042346
2020-03-07 16:40:00,9038.6,9201.36,9198.0,9093.58,482.02235888
2020-03-07 16:45:00,9073.23,9109.7,9090.12,9094.98,40.1665267
2020-03-07 16:50:00,9075.45,9093.08,9093.08,9079.2,36.21337271
2020-03-07 16:55:00,9036.0,9078.81,9078.81,9054.62,73.10112553
2020-03-07 17:00:00,8910.0,9054.62,9054.62,8953.83,672.62611796
2020-03-07 17:05:00,8927.43,8983.69,8953.53,8975.0,103.2299601
2020-03-07 17:10:00,8950.49,8977.31,8975.0,8970.87,54.18487147
2020-03-07 17:15:00,8950.01,8985.0,8970.87,8963.6,28.78687623
2020-03-07 17:20:00,8950.13,8967.9,8959.53,8957.4,28.60304606
2020-03-07 17:25:00,8950.0,8973.55,8957.42,8953.65,21.60569964
2020-03-07 17:30:00,8950.0,8969.82,8953.65,8965.17,27.79924969
2020-03-07 17:35:00,8963.0,8976.08,8965.17,8965.29,20.92664579
2020-03-07 17:40:00,8955.4,8966.23,8965.3,8958.22,24.16600991
2020-03-07 17:45:00,8929.52,8959.98,8958.22,8933.06,89.45065972
2020-03-07 17:50:00,8919.61,8948.3,8930.7,8934.32,98.80100003
2020-03-07 17:55:00,8928.8,8937.33,8934.99,8937.33,27.76566147
2020-03-07 18:00:00,8850.47,8937.33,8937.33,8887.37,425.31715562
2020-03-07 18:05:00,8856.64,8885.0,8885.0,8863.0,141.98391597
2020-03-07 18:10:00,8853.19,8888.88,8863.0,8876.26,91.59886183
2020-03-07 18:15:00,8868.19,8899.11,8876.24,8881.57,83.6168871
2020-03-07 18:20:00,8881.56,8896.34,8881.56,8891.83,35.58131307
2020-03-07 18:25:00,8872.48,8891.82,8891.82,8889.82,30.7801469
2020-03-07 18:30:00,8877.74,8899.99,8889.83,8899.52,57.21825934
2020-03-07 18:35:00,8892.75,8915.0,8899.98,8892.75,48.45622036
2020-03-07 18:40:00,8889.64,8906.09,8892.75,8906.04,22.47987849
2020-03-07 18:45:00,8898.2,8911.72,8906.04,8904.32,23.69665405
2020-03-07 18:50:00,8886.88,8904.33,8904.32,8887.99,25.58705985
2020-03-07 18:55:00,8874.21,8892.07,8888.0,8891.56,19.45375915
2020-03-07 19:00:00,8867.74,8892.07,8890.51,8877.35,28.67178138
2020-03-07 19:05:00,8878.31,8890.74,8878.31,8888.69,12.67290998
2020-03-07 19:10:00,8883.08,8897.0,8888.69,8893.02,38.92672004
2020-03-07 19:15:00,8893.0,8895.97,8893.02,8895.97,18.74031721
2020-03-07 19:20:00,8892.64,8906.84,8895.97,8906.84,23.85401288
2020-03-07 19:25:00,8902.46,8910.32,8906.85,8902.47,22.40654946
2020-03-07 19:30:00,8896.99,8904.26,8902.47,8903.0,24.57319105
2020-03-07 19:35:00,8888.67,8903.01,8903.01,8890.45,18.45186753
2020-03-07 19:40:00,8888.04,8903.1,8890.45,8895.93,12.67185928
2020-03-07 19:45:00,8889.19,8894.11,8894.06,8889.2,7.95746042
2020-03-07 19:50:00,8887.31,8894.73,8889.19,8894.73,11.90173042
2020-03-07 19:55:00,8890.95,8906.92,8894.8,8904.04,21.05466634
2020-03-07 20:00:00,8870.0,8904.03,8904.03,8876.23,30.38301266
2020-03-07 20:05:00,8871.0,8888.89,8876.23,8886.27,25.35843639
2020-03-07 20:10:00,8885.86,8896.64,8885.86,8896.07,32.24140985
2020-03-07 20:15:00,8892.24,8906.15,8896.07,8903.35,17.01620004
2020-03-07 20:20:00,8901.49,8907.02,8903.34,8903.25,13.01762588
2020-03-07 20:25:00,8903.24,8904.86,8903.25,8904.77,15.50124587
2020-03-07 20:30:00,8898.22,8904.77,8904.77,8900.95,15.13128673
2020-03-07 20:35:00,8900.86,8900.96,8900.95,8900.87,8.9473658
2020-03-07 20:40:00,8888.47,8900.86,8900.86,8893.0,19.05455939
2020-03-07 20:45:00,8886.93,8893.0,8893.0,8892.95,17.28876955
2020-03-07 20:50:00,8891.75,8898.0,8892.94,8891.79,19.54872289
2020-03-07 20:55:00,8888.6,8891.81,8891.79,8890.48,7.77106675
2020-03-07 21:00:00,8879.9,8890.42,8890.42,8880.24,9.60604582
2020-03-07 21:05:00,8880.23,8893.18,8880.24,8893.17,7.19135312
2020-03-07 21:10:00,8888.63,8896.04,8893.17,8891.72,11.06627427
2020-03-07 21:15:00,8891.71,8895.22,8891.71,8892.75,6.15078141
2020-03-07 21:20:00,8888.88,8897.69,8892.23,8897.0,10.44519064
2020-03-07 21:25:00,8897.01,8903.69,8897.01,8903.01,26.95366805
2020-03-07 21:30:00,8899.63,8904.77,8903.01,8902.82,10.88280431
2020-03-07 21:35:00,8898.74,8902.82,8899.63,8900.0,6.70271409
2020-03-07 21:40:00,8898.74,8902.8,8901.75,8902.79,4.86939791
2020-03-07 21:45:00,8898.52,8904.66,8902.79,8901.27,22.06917993
2020-03-07 21:50:00,8890.97,8901.28,8901.27,8891.15,17.05801196
2020-03-07 21:55:00,8891.01,8891.15,8891.15,8891.07,10.54140257
2020-03-07 22:00:00,8891.06,8895.0,8891.07,8895.0,14.9526397
2020-03-07 22:05:00,8894.99,8900.96,8895.0,8900.75,5.99993814
2020-03-07 22:10:00,8899.04,8904.66,8899.28,8904.66,5.1921926
2020-03-07 22:15:00,8903.52,8908.73,8904.66,8908.73,26.14323032
2020-03-07 22:20:00,8908.73,8915.0,8908.73,8915.0,32.06555131
2020-03-07 22:25:00,8914.99,8915.0,8915.0,8914.99,11.88397273
2020-03-07 22:30:00,8912.5,8915.0,8915.0,8915.0,14.30965511
2020-03-07 22:35:00,8914.01,8915.0,8915.0,8914.02,68.4888108
2020-03-07 22:40:00,8912.0,8914.02,8914.02,8913.0,12.8469484
2020-03-07 22:45:00,8913.0,8925.0,8913.01,8925.0,26.05064259
2020-03-07 22:50:00,8924.64,8925.0,8924.99,8924.99,9.96564324
2020-03-07 22:55:00,8920.0,8925.0,8924.99,8920.42,15.27517141
2020-03-07 23:00:00,8914.82,8924.75,8921.33,8916.59,9.61387301
2020-03-07 23:05:00,8913.0,8919.29,8916.57,8915.49,5.66804417
2020-03-07 23:10:00,8904.0,8915.43,8913.0,8907.01,7.18508819
2020-03-07 23:15:00,8903.0,8907.01,8907.0,8903.47,8.24537128
2020-03-07 23:20:00,8901.53,8911.16,8903.47,8911.16,27.53070479
2020-03-07 23:25:00,8910.23,8912.41,8912.14,8912.41,4.37774128
2020-03-07 23:30:00,8903.48,8912.43,8912.42,8905.0,5.87797608
2020-03-07 23:35:00,8893.53,8910.76,8904.99,8893.53,109.84165052
2020-03-07 23:40:00,8875.69,8893.52,8893.52,8886.85,74.01485995
2020-03-07 23:45:00,8885.17,8897.3,8886.85,8897.3,55.57667653
2020-03-07 23:50:00,8895.86,8908.86,8897.3,8895.87,4.84842963
2020-03-07 23:55:00,8895.08,8902.81,8895.86,8901.37,4.01698727
2020-03-08 00:00:00,8865.03,8901.37,8901.36,8871.69,39.36642979
2020-03-08 00:05:00,8865.08,8875.02,8869.72,8868.78,42.31401928
2020-03-08 00:10:00,8860.0,8868.78,8868.78,8867.04,51.92895151
2020-03-08 00:15:00,8856.76,8867.04,8867.04,8856.76,26.47840057
2020-03-08 00:20:00,8777.0,8856.77,8856.76,8800.13,295.920202
2020-03-08 00:25:00,8778.96,8800.52,8800.32,8788.72,65.99167168
2020-03-08 00:30:00,8730.0,8788.73,8788.73,8769.51,296.16629532
2020-03-08 00:35:00,8762.01,8773.93,8769.7,8762.01,30.47179295
2020-03-08 00:40:00,8741.96,8769.63,8762.66,8769.63,86.70685868
2020-03-08 00:45:00,8763.37,8779.0,8769.63,8774.83,55.46353878
2020-03-08 00:50:00,8772.44,8789.08,8774.84,8787.77,16.85700824
2020-03-08 00:55:00,8788.23,8802.24,8789.08,8795.01,18.37956239
2020-03-08 01:00:00,8771.9,8795.01,8795.01,8776.04,22.29989608
2020-03-08 01:05:00,8769.71,8795.79,8776.04,8793.85,17.76171516
2020-03-08 01:10:00,8782.33,8795.09,8793.85,8787.77,11.16038519
2020-03-08 01:15:00,8787.01,8796.81,8787.77,8787.01,13.01343291
2020-03-08 01:20:00,8781.68,8787.0,8787.0,8783.38,15.66604231
2020-03-08 01:25:00,8783.92,8796.0,8783.92,8789.01,34.07808576
2020-03-08 01:30:00,8770.54,8789.01,8789.0,8773.13,16.12447679
2020-03-08 01:35:00,8768.37,8783.34,8773.12,8781.55,38.06545544
2020-03-08 01:40:00,8774.51,8782.97,8782.03,8777.31,24.48959077
2020-03-08 01:45:00,8775.4,8779.3,8777.13,8777.89,13.00201971
2020-03-08 01:50:00,8761.46,8777.89,8777.88,8764.14,32.04298046
2020-03-08 01:55:00,8757.49,8770.16,8764.01,8768.61,16.49952135
2020-03-08 02:00:00,8758.4,8768.62,8768.61,8760.16,9.73761799
2020-03-08 02:05:00,8760.15,8773.11,8760.15,8773.11,8.63880499
2020-03-08 02:10:00,8773.11,8781.75,8773.11,8780.22,12.95686165
2020-03-08 02:15:00,8775.94,8780.97,8780.24,8779.0,10.68242529
2020-03-08 02:20:00,8763.77,8779.0,8778.99,8764.14,51.98493349
2020-03-08 02:25:00,8755.01,8769.58,8764.14,8764.97,214.54053062
2020-03-08 02:30:00,8760.26,8769.37,8764.97,8764.26,9.15388962
2020-03-08 02:35:00,8755.0,8765.75,8764.26,8755.15,17.38441203
2020-03-08 02:40:00,8746.85,8757.69,8755.15,8747.66,23.73763922
2020-03-08 02:45:00,8745.86,8759.35,8747.65,8748.16,19.81240938
2020-03-08 02:50:00,8735.6,8757.89,8747.81,8740.22,15.75428259
2020-03-08 02:55:00,8728.24,8741.97,8741.97,8731.75,36.59874672
2020-03-08 03:00:00,8717.0,8760.34,8731.75,8754.09,72.30707279
2020-03-08 03:05:00,8741.5,8754.52,8754.09,8742.93,29.66242145
2020-03-08 03:10:00,8742.93,8757.66,8742.93,8755.73,25.94833622
2020-03-08 03:15:00,8755.72,8764.27,8755.73,8763.26,37.68056752
2020-03-08 03:20:00,8751.75,8763.26,8763.26,8755.48,32.11617782
2020-03-08 03:25:00,8755.0,8764.0,8755.47,8764.0,15.0334329
2020-03-08 03:30:00,8764.0,8764.27,8764.0,8764.27,13.18071341
2020-03-08 03:35:00,8759.66,8764.27,8764.26,8759.66,11.25652453
2020-03-08 03:40:00,8753.0,8760.36,8760.35,8753.01,33.64482014
2020-03-08 03:45:00,8741.54,8759.57,8753.0,8741.54,57.38314652
2020-03-08 03:50:00,8741.06,8754.54,8741.06,8754.54,21.86124869
2020-03-08 03:55:00,8753.15,8755.33,8753.2,8754.64,12.52057123
2020-03-08 04:00:00,8742.87,8754.63,8754.63,8748.84,9.26811338
2020-03-08 04:05:00,8737.22,8748.83,8748.83,8738.71,24.85339532
2020-03-08 04:10:00,8731.12,8743.92,8738.71,8742.21,31.37536824
2020-03-08 04:15:00,8732.14,8746.0,8742.21,8746.0,15.73054301
2020-03-08 04:20:00,8745.99,8753.01,8745.99,8752.41,8.22514239
2020-03-08 04:25:00,8744.48,8754.0,8752.4,8749.5,9.79062066
2020-03-08 04:30:00,8744.81,8750.03,8749.0,8745.45,6.22967332
2020-03-08 04:35:00,8745.47,8747.84,8745.47,8747.84,4.21411631
2020-03-08 04:40:00,8747.83,8750.45,8747.84,8750.44,5.01228432
2020-03-08 04:45:00,8749.85,8751.34,8750.45,8749.86,3.73176387
2020-03-08 04:50:00,8749.85,8751.34,8749.86,8751.34,4.5490319
2020-03-08 04:55:00,8749.0,8763.4,8751.34,8749.01,19.24226563
2020-03-08 05:00:00,8741.98,8749.01,8749.01,8743.05,25.69228
2020-03-08 05:05:00,8731.69,8746.91,8743.05,8741.16,75.09560914
2020-03-08 05:10:00,8729.51,8742.66,8741.16,8734.22,14.7820209
2020-03-08 05:15:00,8729.12,8734.21,8734.21,8732.73,5.32863073
2020-03-08 05:20:00,8730.04,8742.2,8732.15,8736.12,5.99317773
2020-03-08 05:25:00,8732.5,8744.57,8734.25,8743.6,7.23162747
2020-03-08 05:30:00,8743.58,8751.73,8743.58,8745.99,4.16413685
2020-03-08 05:35:00,8745.98,8752.85,8745.99,8752.85,8.91664716
2020-03-08 05:40:00,8749.41,8752.85,8752.84,8750.55,7.42110629
2020-03-08 05:45:00,8750.42,8752.81,8750.56,8751.01,4.79875414
2020-03-08 05:50:00,8738.11,8751.01,8751.0,8738.8,22.67753471
2020-03-08 05:55:00,8734.69,8738.81,8738.15,8734.69,14.37575576
2020-03-08 06:00:00,8733.48,8737.76,8734.68,8733.48,5.11675436
2020-03-08 06:05:00,8716.47,8733.48,8733.48,8723.46,42.07138073
2020-03-08 06:10:00,8720.71,8729.67,8723.45,8726.73,53.87054109
2020-03-08 06:15:00,8726.72,8736.56,8726.72,8736.56,55.23955088
2020-03-08 06:20:00,8736.56,8738.42,8736.56,8737.51,9.29717252
2020-03-08 06:25:00,8735.7,8738.74,8737.51,8735.7,6.16622746
2020-03-08 06:30:00,8717.06,8735.7,8735.7,8723.1,6.23342846
2020-03-08 06:35:00,8712.0,8730.55,8725.19,8730.55,15.09771656
2020-03-08 06:40:00,8729.77,8735.96,8730.54,8729.78,29.04323454
2020-03-08 06:45:00,8726.84,8734.56,8729.78,8729.86,1.8267563
2020-03-08 06:50:00,8729.45,8739.1,8729.45,8737.06,6.18518468
2020-03-08 06:55:00,8733.81,8737.45,8737.05,8733.82,3.55101684
2020-03-08 07:00:00,8733.81,8754.23,8733.82,8751.03,30.03656413
2020-03-08 07:05:00,8751.03,8756.94,8751.04,8756.94,18.0274359
2020-03-08 07:10:00,8754.0,8757.8,8757.79,8754.01,7.31450013
2020-03-08 07:15:00,8753.43,8754.68,8754.0,8754.68,3.91426137
2020-03-08 07:20:00,8754.67,8760.0,8754.67,8759.0,6.41817585
2020-03-08 07:25:00,8753.12,8757.7,8757.69,8754.16,5.06729251
2020-03-08 07:30:00,8750.01,8754.17,8754.17,8750.01,3.53339276
2020-03-08 07:35:00,8745.46,8750.01,8750.01,8748.97,9.43711197
2020-03-08 07:40:00,8749.54,8752.4,8749.54,8751.54,1.50718877
2020-03-08 07:45:00,8751.54,8758.68,8751.54,8758.05,1.3076564
2020-03-08 07:50:00,8750.04,8758.05,8758.05,8750.05,8.46594394
2020-03-08 07:55:00,8746.51,8752.74,8750.05,8750.49,0.90198674
2020-03-08 08:00:00,8734.6,8750.49,8750.49,8734.6,5.20884865
2020-03-08 08:05:00,8729.83,8740.5,8729.83,8737.47,2.18066548
2020-03-08 08:10:00,8733.72,8737.68,8737.47,8736.4,1.23760336
2020-03-08 08:15:00,8735.63,8737.48,8736.39,8737.46,1.65513151
2020-03-08 08:20:00,8737.46,8739.06,8737.47,8739.06,1.34674608
2020-03-08 08:25:00,8736.92,8739.75,8739.05,8736.93,1.83681874
2020-03-08 08:30:00,8735.05,8736.93,8736.92,8735.05,2.97610161
2020-03-08 08:35:00,8735.0,8740.0,8735.06,8739.99,7.99609846
2020-03-08 08:40:00,8730.69,8740.0,8740.0,8730.69,5.52908113
2020-03-08 08:45:00,8733.01,8740.0,8733.01,8740.0,1.35354878
2020-03-08 08:50:00,8734.68,8740.0,8740.0,8737.64,6.32391611
2020-03-08 08:55:00,8737.32,8739.75,8737.64,8738.55,2.89778107
2020-03-08 09:00:00,8739.31,8743.8,8740.0,8743.79,4.69114665
2020-03-08 09:05:00,8744.14,8747.65,8744.14,8747.64,2.79231555
2020-03-08 09:10:00,8742.98,8747.65,8747.65,8742.98,5.96920233
2020-03-08 09:15:00,8740.52,8747.65,8744.33,8747.64,2.98811035
2020-03-08 09:20:00,8743.9,8754.72,8745.74,8754.72,1.05686253
2020-03-08 09:25:00,8754.71,8754.72,8754.71,8754.72,3.78439568
2020-03-08 09:30:00,8754.71,8754.72,8754.72,8754.72,3.00358122
2020-03-08 09:35:00,8741.29,8754.72,8754.71,8743.08,4.67180458
2020-03-08 09:40:00,8740.24,8743.05,8742.97,8742.54,1.42005063
2020-03-08 09:45:00,8740.23,8743.65,8742.51,8740.24,3.09644636
2020-03-08 09:50:00,8729.59,8740.24,8740.24,8735.14,1.65750319
2020-03-08 09:55:00,8723.66,8736.13,8734.75,8726.75,3.85012431
2020-03-08 10:00:00,8724.07,8731.52,8726.75,8730.33,1.92964013
2020-03-08 10:05:00,8724.16,8731.11,8731.11,8724.3,15.55348724
2020-03-08 10:10:00,8690.0,8724.3,8724.3,8695.54,90.49741556
2020-03-08 10:15:00,8694.69,8748.78,8694.69,8736.46,24.02941575
2020-03-08 10:20:00,8734.09,8743.97,8736.46,8741.02,14.42194707
2020-03-08 10:25:00,8735.34,8750.17,8743.33,8736.44,2.46327938
2020-03-08 10:30:00,8736.43,8746.9,8736.44,8745.49,2.05140371
2020-03-08 10:35:00,8737.88,8750.13,8750.13,8739.99,6.25995335
2020-03-08 10:40:00,8740.33,8741.43,8740.74,8740.94,1.89279859
2020-03-08 10:45:00,8740.94,8748.57,8740.94,8748.57,2.01927861
2020-03-08 10:50:00,8746.18,8754.01,8748.57,8746.18,3.89182289
2020-03-08 10:55:00,8743.86,8746.93,8746.17,8744.81,1.82156692
2020-03-08 11:00:00,8744.8,8754.72,8744.8,8754.72,3.21832976
2020-03-08 11:05:00,8754.71,8760.76,8754.72,8757.32,16.3811721
